"1",0.0464176624125797,-0.0828102710848855,0.130956904194354,0.373979173473019,0.286671744864704,0.577214418771289,0.625726072942463,-0.0238135740332698,0.559838656299561,0.487398442862819,0.348739895634766,0.303984219653222,0.200975084083029,0.0392660160802029,-0.00167880462609402
"1",0.0464176624125797,-0.0828102710848855,0.130956904194354,0.373979173473019,0.286671744864704,0.577214418771289,0.625726072942463,-0.0238135740332698,0.559838656299561,0.487398442862819,0.348739895634766,0.303984219653222,0.200975084083029,0.0392660160802029,-0.00167880462609402
"1",0.0464176624125797,-0.0828102710848855,0.130956904194354,0.373979173473019,0.286671744864704,0.577214418771289,0.625726072942463,-0.0238135740332698,0.559838656299561,0.487398442862819,0.348739895634766,0.303984219653222,0.200975084083029,0.0392660160802029,-0.00167880462609402
"1",0.100556941872206,0.117509538635826,0.153445973312277,0.275403876471282,0.520492618322986,0.477672784218228,0.515601302437783,0.00588583038512728,0.618926908590619,0.406204610185708,0.460669009736399,0.402071166669385,0.224243307841094,0.0794315148945214,-0.245486271354587
